experimento1, experimento2, experimento3, experimento4, experimento5, experimento6, experimento7, experimento8, experimento9, experimento10, experimento11, experimento12, experimento13, experimento14, experimento15, experimento16, experimento17, experimento18, experimento19, experimento20, experimento21, experimento22, experimento23, experimento24, experimento25, experimento26, experimento27, experimento28, experimento29, experimento30
226.293821, 240.003165, 237.625064, 222.501083, 231.896489, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 251.258156, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 213.952208, 235.646763, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 241.384096, 245.342293, 256.944059
226.293821, 240.003165, 237.625064, 222.501083, 231.896489, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 251.258156, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 213.952208, 235.646763, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 241.384096, 245.342293, 256.944059
226.293821, 240.003165, 237.625064, 222.501083, 231.896489, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 251.258156, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 213.952208, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 241.384096, 245.342293, 256.944059
226.293821, 240.003165, 237.625064, 222.501083, 231.896489, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 213.952208, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 241.384096, 245.342293, 256.944059
226.293821, 240.003165, 237.625064, 222.501083, 231.896489, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 213.952208, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 241.384096, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 231.896489, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 213.952208, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 231.896489, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 213.952208, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 231.896489, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 231.896489, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 231.896489, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 231.896489, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 231.896489, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 231.896489, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 222.246612, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 232.043514, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 254.654005, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 247.553692, 244.161755, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 247.553692, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 247.553692, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 224.173608, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 245.342293, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 241.883244, 236.671440
226.293821, 240.003165, 237.625064, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 241.883244, 236.671440
226.293821, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 241.883244, 236.671440
226.293821, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 241.883244, 236.671440
226.293821, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 241.883244, 236.671440
226.293821, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 236.671440
226.293821, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 231.161744
226.293821, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 231.161744
226.293821, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 231.161744
226.293821, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 229.683393, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 231.161744
226.293821, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 231.161744
226.293821, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 231.161744
226.293821, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 231.161744
226.293821, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 246.466675, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 231.161744
226.293821, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 238.059022, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 231.161744
226.293821, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 235.202926, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 225.399842, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 234.824520, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
